IP LIN
PA -361.5 -358.5 -355.5 -352.5 -349.5 -346.5 -343.5 -340.5 -337.5 -334.5 -331.5 -328.5 -325.5 -322.5 -319.5 -316.5 -313.5 -310.5 -307.5 -304.5 -301.5 -298.5 -295.5 -292.5 -289.5 -286.5 -283.5 -280.5 -277.5 -274.5 -271.5 -268.5 -265.5 -262.5 -259.5 -256.5 -253.5 -250.5 -247.5 -244.5 -241.5 -238.5 -235.5 -232.5 -229.5 -226.5 -223.5 -220.5 -217.5 -214.5 -211.5 -208.5 -205.5 -202.5 -199.5 -196.5 -193.5 -190.5 -187.5 -184.5 -181.5 -178.5 -175.5 -172.5 -169.5 -166.5 -163.5 -160.5 -157.5 -154.5 -151.5 -148.5 -145.5 -142.5 -139.5 -136.5 -133.5 -130.5 -127.5 -124.5 -121.5 -118.5 -115.5 -112.5 -109.5 -106.5 -103.5 -100.5 -97.5 -94.5 -91.5 -88.5 -85.5 -82.5 -79.5 -76.5 -73.5 -70.5 -67.5 -64.5 -61.5 -58.5 -55.5 -52.5 -49.5 -46.5 -43.5 -40.5 -37.5 -34.5 -31.5 -28.5 -25.5 -22.5 -19.5 -16.5 -13.5 -10.5 -7.5 -4.5 -1.5 1.5
TA 0.0 3.0 6.0 9.0 12.0 15.0 18.0 21.0 24.0 27.0 30.0 33.0 36.0 39.0 42.0 45.0 48.0 51.0 54.0 57.0 60.0 63.0 66.0 69.0 72.0 75.0 78.0 81.0 84.0 87.0 90.0 93.0 96.0 99.0 102.0 105.0 108.0 111.0 114.0 117.0 120.0 123.0 126.0 129.0 132.0 135.0 138.0 141.0 144.0 147.0 150.0 153.0 156.0 159.0 162.0 165.0 168.0 171.0 174.0 177.0 180.0
EA 1808.6290000000001 1808.63 1808.631
AP 63 38 1 1.55836e-40
AP 63 39 1 2.50153e-49
AP 63 40 1 4.23233e-59
AP 63 41 1 7.54729e-70
AP 63 42 1 7.67991e-77
AP 63 43 1 6.74357e-77
AP 63 44 1 5.86258e-77
AP 63 45 1 5.04597e-77
AP 63 46 1 4.29989e-77
AP 63 47 1 3.62767e-77
AP 63 48 1 3.03008e-77
AP 63 49 1 2.50575e-77
AP 63 50 1 2.05154e-77
AP 63 51 1 1.66294e-77
AP 63 52 1 1.33454e-77
AP 63 53 1 1.06034e-77
AP 63 54 1 8.34093e-78
AP 63 55 1 6.49592e-78
AP 63 56 1 5.00869e-78
AP 63 57 1 3.82353e-78
AP 63 58 1 2.88976e-78
AP 63 59 1 2.1623e-78
AP 63 60 1 2.1623e-78
AP 64 0 1 1.15045e-66
AP 64 1 1 1.53749e-66
AP 64 2 1 2.0343e-66
AP 64 3 1 2.66486e-66
AP 64 4 1 3.45614e-66
AP 64 5 1 4.43778e-66
AP 64 6 1 5.64152e-66
AP 64 7 1 7.10042e-66
AP 64 8 1 8.84766e-66
AP 64 9 1 1.09152e-65
AP 64 10 1 1.33318e-65
AP 64 11 1 1.61215e-65
AP 64 12 1 1.93009e-65
AP 64 13 1 2.28775e-65
AP 64 14 1 2.6847e-65
AP 64 15 1 3.11917e-65
AP 64 16 1 3.5879e-65
AP 64 17 1 4.08601e-65
AP 64 18 1 4.60706e-65
AP 64 19 1 5.82846e-59
AP 64 20 1 3.44492e-49
AP 64 21 1 2.14606e-40
AP 64 22 1 1.4091e-32
AP 64 23 1 9.75172e-26
AP 64 24 1 7.11307e-20
AP 64 25 1 5.46852e-15
AP 64 26 1 4.43119e-11
AP 64 27 1 3.78449e-08
AP 64 28 1 3.40669e-06
AP 64 29 1 3.23218e-05
AP 64 30 1 3.23218e-05
AP 64 31 1 3.40669e-06
AP 64 32 1 3.78449e-08
AP 64 33 1 4.43119e-11
AP 64 34 1 5.46852e-15
AP 64 35 1 7.11307e-20
AP 64 36 1 9.75172e-26
AP 64 37 1 1.4091e-32
AP 64 38 1 2.14606e-40
AP 64 39 1 3.44492e-49
AP 64 40 1 5.82846e-59
AP 64 41 1 4.60706e-65
AP 64 42 1 4.08601e-65
AP 64 43 1 3.5879e-65
AP 64 44 1 3.11917e-65
AP 64 45 1 2.6847e-65
AP 64 46 1 2.28775e-65
AP 64 47 1 1.93009e-65
AP 64 48 1 1.61215e-65
AP 64 49 1 1.33318e-65
AP 64 50 1 1.09152e-65
AP 64 51 1 8.84766e-66
AP 64 52 1 7.10042e-66
AP 64 53 1 5.64152e-66
AP 64 54 1 4.43778e-66
AP 64 55 1 3.45614e-66
AP 64 56 1 2.66486e-66
AP 64 57 1 2.0343e-66
AP 64 58 1 1.53749e-66
AP 64 59 1 1.15045e-66
AP 64 60 1 1.15045e-66
AP 65 0 1 6.45143e-56
AP 65 1 1 8.62187e-56
AP 65 2 1 1.14079e-55
AP 65 3 1 1.49439e-55
AP 65 4 1 1.93812e-55
AP 65 5 1 2.48859e-55
AP 65 6 1 3.16362e-55
AP 65 7 1 3.98173e-55
AP 65 8 1 4.96155e-55
AP 65 9 1 6.12095e-55
AP 65 10 1 7.47614e-55
AP 65 11 1 9.04053e-55
AP 65 12 1 1.08235e-54
AP 65 13 1 1.28291e-54
AP 65 14 1 1.50551e-54
AP 65 15 1 1.74915e-54
AP 65 16 1 2.01201e-54
AP 65 17 1 2.29133e-54
AP 65 18 1 2.58347e-54
AP 65 19 1 2.88395e-54
AP 65 20 1 4.72309e-49
AP 65 21 1 2.9423e-40
AP 65 22 1 1.93191e-32
AP 65 23 1 1.33698e-25
AP 65 24 1 9.75216e-20
AP 65 25 1 7.49745e-15
AP 65 26 1 6.07525e-11
AP 65 27 1 5.18862e-08
AP 65 28 1 4.67065e-06
AP 65 29 1 4.43139e-05
AP 65 30 1 4.43139e-05
AP 65 31 1 4.67065e-06
AP 65 32 1 5.18862e-08
AP 65 33 1 6.07525e-11
AP 65 34 1 7.49745e-15
AP 65 35 1 9.75216e-20
AP 65 36 1 1.33698e-25
AP 65 37 1 1.93191e-32
AP 65 38 1 2.9423e-40
AP 65 39 1 4.72309e-49
AP 65 40 1 2.88395e-54
AP 65 41 1 2.58347e-54
AP 65 42 1 2.29133e-54
AP 65 43 1 2.01201e-54
AP 65 44 1 1.74915e-54
AP 65 45 1 1.50551e-54
AP 65 46 1 1.28291e-54
AP 65 47 1 1.08235e-54
AP 65 48 1 9.04053e-55
AP 65 49 1 7.47614e-55
AP 65 50 1 6.12095e-55
AP 65 51 1 4.96155e-55
AP 65 52 1 3.98173e-55
AP 65 53 1 3.16362e-55
AP 65 54 1 2.48859e-55
AP 65 55 1 1.93812e-55
AP 65 56 1 1.49439e-55
AP 65 57 1 1.14079e-55
AP 65 58 1 8.62187e-56
AP 65 59 1 6.45143e-56
AP 65 60 1 6.45143e-56
AP 66 0 1 3.81313e-46
AP 66 1 1 5.09598e-46
AP 66 2 1 6.74264e-46
AP 66 3 1 8.83262e-46
AP 66 4 1 1.14553e-45
AP 66 5 1 1.47089e-45
AP 66 6 1 1.86987e-45
AP 66 7 1 2.35341e-45
AP 66 8 1 2.93253e-45
AP 66 9 1 3.6178e-45
AP 66 10 1 4.41879e-45
AP 66 11 1 5.34342e-45
AP 66 12 1 6.39724e-45
AP 66 13 1 7.58268e-45
AP 66 14 1 8.89835e-45
AP 66 15 1 1.03384e-44
AP 66 16 1 1.1892e-44
AP 66 17 1 1.3543e-44
AP 66 18 1 1.52696e-44
AP 66 19 1 1.70452e-44
AP 66 20 1 1.88385e-44
AP 66 21 1 4.01627e-40
AP 66 22 1 2.63695e-32
AP 66 23 1 1.8249e-25
AP 66 24 1 1.33111e-19
AP 66 25 1 1.02336e-14
AP 66 26 1 8.29236e-11
AP 66 27 1 7.08216e-08
AP 66 28 1 6.37516e-06
AP 66 29 1 6.04858e-05
AP 66 30 1 6.04858e-05
AP 66 31 1 6.37516e-06
AP 66 32 1 7.08216e-08
AP 66 33 1 8.29236e-11
AP 66 34 1 1.02336e-14
AP 66 35 1 1.33111e-19
AP 66 36 1 1.8249e-25
AP 66 37 1 2.63695e-32
AP 66 38 1 4.01627e-40
AP 66 39 1 1.88385e-44
AP 66 40 1 1.70452e-44
AP 66 41 1 1.52696e-44
AP 66 42 1 1.3543e-44
AP 66 43 1 1.1892e-44
AP 66 44 1 1.03384e-44
AP 66 45 1 8.89835e-45
AP 66 46 1 7.58268e-45
AP 66 47 1 6.39724e-45
AP 66 48 1 5.34342e-45
AP 66 49 1 4.41879e-45
AP 66 50 1 3.6178e-45
AP 66 51 1 2.93253e-45
AP 66 52 1 2.35341e-45
AP 66 53 1 1.86987e-45
AP 66 54 1 1.47089e-45
AP 66 55 1 1.14553e-45
AP 66 56 1 8.83262e-46
AP 66 57 1 6.74264e-46
AP 66 58 1 5.09598e-46
AP 66 59 1 3.81313e-46
AP 66 60 1 3.81313e-46
AP 67 0 1 2.37545e-37
AP 67 1 1 3.17461e-37
AP 67 2 1 4.20042e-37
AP 67 3 1 5.50241e-37
AP 67 4 1 7.13624e-37
AP 67 5 1 9.16311e-37
AP 67 6 1 1.16486e-36
AP 67 7 1 1.46609e-36
AP 67 8 1 1.82686e-36
AP 67 9 1 2.25376e-36
AP 67 10 1 2.75275e-36
AP 67 11 1 3.32876e-36
AP 67 12 1 3.98525e-36
AP 67 13 1 4.72374e-36
AP 67 14 1 5.54336e-36
AP 67 15 1 6.44046e-36
AP 67 16 1 7.4083e-36
AP 67 17 1 8.43678e-36
AP 67 18 1 9.51244e-36
AP 67 19 1 1.06185e-35
AP 67 20 1 1.17353e-35
AP 67 21 1 1.2841e-35
AP 67 22 1 3.5847e-32
AP 67 23 1 2.47984e-25
AP 67 24 1 1.80883e-19
AP 67 25 1 1.39063e-14
AP 67 26 1 1.12684e-10
AP 67 27 1 9.62386e-08
AP 67 28 1 8.66312e-06
AP 67 29 1 8.21934e-05
AP 67 30 1 8.21934e-05
AP 67 31 1 8.66312e-06
AP 67 32 1 9.62386e-08
AP 67 33 1 1.12684e-10
AP 67 34 1 1.39063e-14
AP 67 35 1 1.80883e-19
AP 67 36 1 2.47984e-25
AP 67 37 1 3.5847e-32
AP 67 38 1 1.2841e-35
AP 67 39 1 1.17353e-35
AP 67 40 1 1.06185e-35
AP 67 41 1 9.51244e-36
AP 67 42 1 8.43678e-36
AP 67 43 1 7.4083e-36
AP 67 44 1 6.44046e-36
AP 67 45 1 5.54336e-36
AP 67 46 1 4.72374e-36
AP 67 47 1 3.98525e-36
AP 67 48 1 3.32876e-36
AP 67 49 1 2.75275e-36
AP 67 50 1 2.25376e-36
AP 67 51 1 1.82686e-36
AP 67 52 1 1.46609e-36
AP 67 53 1 1.16486e-36
AP 67 54 1 9.16311e-37
AP 67 55 1 7.13624e-37
AP 67 56 1 5.50241e-37
AP 67 57 1 4.20042e-37
AP 67 58 1 3.17461e-37
AP 67 59 1 2.37545e-37
AP 67 60 1 2.37545e-37
AP 68 0 1 1.55972e-29
AP 68 1 1 2.08445e-29
AP 68 2 1 2.758e-29
AP 68 3 1 3.61288e-29
AP 68 4 1 4.68565e-29
AP 68 5 1 6.01649e-29
AP 68 6 1 7.64846e-29
AP 68 7 1 9.62636e-29
AP 68 8 1 1.19952e-28
AP 68 9 1 1.47982e-28
AP 68 10 1 1.80745e-28
AP 68 11 1 2.18566e-28
AP 68 12 1 2.61672e-28
AP 68 13 1 3.10161e-28
AP 68 14 1 3.63977e-28
AP 68 15 1 4.22881e-28
AP 68 16 1 4.86429e-28
AP 68 17 1 5.53959e-28
AP 68 18 1 6.24587e-28
AP 68 19 1 6.97212e-28
AP 68 20 1 7.70539e-28
AP 68 21 1 8.43104e-28
AP 68 22 1 9.13372e-28
AP 68 23 1 3.36467e-25
AP 68 24 1 2.4471e-19
AP 68 25 1 1.88133e-14
AP 68 26 1 1.52446e-10
AP 68 27 1 1.30198e-07
AP 68 28 1 1.172e-05
AP 68 29 1 0.000111196
AP 68 30 1 0.000111196
AP 68 31 1 1.172e-05
AP 68 32 1 1.30198e-07
AP 68 33 1 1.52446e-10
AP 68 34 1 1.88133e-14
AP 68 35 1 2.4471e-19
AP 68 36 1 3.36467e-25
AP 68 37 1 9.13372e-28
AP 68 38 1 8.43104e-28
AP 68 39 1 7.70539e-28
AP 68 40 1 6.97212e-28
AP 68 41 1 6.24587e-28
AP 68 42 1 5.53959e-28
AP 68 43 1 4.86429e-28
AP 68 44 1 4.22881e-28
AP 68 45 1 3.63977e-28
AP 68 46 1 3.10161e-28
AP 68 47 1 2.61672e-28
AP 68 48 1 2.18566e-28
AP 68 49 1 1.80745e-28
AP 68 50 1 1.47982e-28
AP 68 51 1 1.19952e-28
AP 68 52 1 9.62636e-29
AP 68 53 1 7.64846e-29
AP 68 54 1 6.01649e-29
AP 68 55 1 4.68565e-29
AP 68 56 1 3.61288e-29
AP 68 57 1 2.758e-29
AP 68 58 1 2.08445e-29
AP 68 59 1 1.55972e-29
AP 68 60 1 1.55972e-29
AP 69 0 1 1.0794e-22
AP 69 1 1 1.44255e-22
AP 69 2 1 1.90867e-22
AP 69 3 1 2.5003e-22
AP 69 4 1 3.24271e-22
AP 69 5 1 4.16372e-22
AP 69 6 1 5.29313e-22
AP 69 7 1 6.66193e-22
AP 69 8 1 8.30128e-22
AP 69 9 1 1.02411e-21
AP 69 10 1 1.25085e-21
AP 69 11 1 1.51259e-21
AP 69 12 1 1.8109e-21
AP 69 13 1 2.14647e-21
AP 69 14 1 2.5189e-21
AP 69 15 1 2.92655e-21
AP 69 16 1 3.36633e-21
AP 69 17 1 3.83368e-21
AP 69 18 1 4.32246e-21
AP 69 19 1 4.82506e-21
AP 69 20 1 5.33252e-21
AP 69 21 1 5.83471e-21
AP 69 22 1 6.32066e-21
AP 69 23 1 6.77941e-21
AP 69 24 1 3.36789e-19
AP 69 25 1 2.53389e-14
AP 69 26 1 2.05323e-10
AP 69 27 1 1.75358e-07
AP 69 28 1 1.57852e-05
AP 69 29 1 0.000149766
AP 69 30 1 0.000149766
AP 69 31 1 1.57852e-05
AP 69 32 1 1.75358e-07
AP 69 33 1 2.05323e-10
AP 69 34 1 2.53389e-14
AP 69 35 1 3.36789e-19
AP 69 36 1 6.77941e-21
AP 69 37 1 6.32066e-21
AP 69 38 1 5.83471e-21
AP 69 39 1 5.33252e-21
AP 69 40 1 4.82506e-21
AP 69 41 1 4.32246e-21
AP 69 42 1 3.83368e-21
AP 69 43 1 3.36633e-21
AP 69 44 1 2.92655e-21
AP 69 45 1 2.5189e-21
AP 69 46 1 2.14647e-21
AP 69 47 1 1.8109e-21
AP 69 48 1 1.51259e-21
AP 69 49 1 1.25085e-21
AP 69 50 1 1.02411e-21
AP 69 51 1 8.30128e-22
AP 69 52 1 6.66193e-22
AP 69 53 1 5.29313e-22
AP 69 54 1 4.16372e-22
AP 69 55 1 3.24271e-22
AP 69 56 1 2.5003e-22
AP 69 57 1 1.90867e-22
AP 69 58 1 1.44255e-22
AP 69 59 1 1.0794e-22
AP 69 60 1 1.0794e-22
AP 70 0 1 7.87335e-17
AP 70 1 1 1.05222e-16
AP 70 2 1 1.39222e-16
AP 70 3 1 1.82376e-16
AP 70 4 1 2.36529e-16
AP 70 5 1 3.03709e-16
AP 70 6 1 3.86089e-16
AP 70 7 1 4.85932e-16
AP 70 8 1 6.05509e-16
AP 70 9 1 7.47003e-16
AP 70 10 1 9.12391e-16
AP 70 11 1 1.10331e-15
AP 70 12 1 1.3209e-15
AP 70 13 1 1.56567e-15
AP 70 14 1 1.83733e-15
AP 70 15 1 2.13467e-15
AP 70 16 1 2.45546e-15
AP 70 17 1 2.79635e-15
AP 70 18 1 3.15287e-15
AP 70 19 1 3.51948e-15
AP 70 20 1 3.88963e-15
AP 70 21 1 4.25593e-15
AP 70 22 1 4.61039e-15
AP 70 23 1 4.94469e-15
AP 70 24 1 5.25089e-15
AP 70 25 1 3.94963e-14
AP 70 26 1 2.75322e-10
AP 70 27 1 2.35136e-07
AP 70 28 1 2.11663e-05
AP 70 29 1 0.00020082
AP 70 30 1 0.00020082
AP 70 31 1 2.11663e-05
AP 70 32 1 2.35136e-07
AP 70 33 1 2.75322e-10
AP 70 34 1 3.94963e-14
AP 70 35 1 5.25089e-15
AP 70 36 1 4.94469e-15
AP 70 37 1 4.61039e-15
AP 70 38 1 4.25593e-15
AP 70 39 1 3.88963e-15
AP 70 40 1 3.51948e-15
AP 70 41 1 3.15287e-15
AP 70 42 1 2.79635e-15
AP 70 43 1 2.45546e-15
AP 70 44 1 2.13467e-15
AP 70 45 1 1.83733e-15
AP 70 46 1 1.56567e-15
AP 70 47 1 1.3209e-15
AP 70 48 1 1.10331e-15
AP 70 49 1 9.12391e-16
AP 70 50 1 7.47003e-16
AP 70 51 1 6.05509e-16
AP 70 52 1 4.85932e-16
AP 70 53 1 3.86089e-16
AP 70 54 1 3.03709e-16
AP 70 55 1 2.36529e-16
AP 70 56 1 1.82376e-16
AP 70 57 1 1.39222e-16
AP 70 58 1 1.05222e-16
AP 70 59 1 7.87335e-17
AP 70 60 1 7.87335e-17
AP 71 0 1 6.05303e-12
AP 71 1 1 8.08943e-12
AP 71 2 1 1.07034e-11
AP 71 3 1 1.4021e-11
AP 71 4 1 1.81843e-11
AP 71 5 1 2.33491e-11
AP 71 6 1 2.96825e-11
AP 71 7 1 3.73584e-11
AP 71 8 1 4.65515e-11
AP 71 9 1 5.74295e-11
AP 71 10 1 7.01446e-11
AP 71 11 1 8.48223e-11
AP 71 12 1 1.01551e-10
AP 71 13 1 1.20369e-10
AP 71 14 1 1.41254e-10
AP 71 15 1 1.64113e-10
AP 71 16 1 1.88775e-10
AP 71 17 1 2.14983e-10
AP 71 18 1 2.42392e-10
AP 71 19 1 2.70577e-10
AP 71 20 1 2.99034e-10
AP 71 21 1 3.27196e-10
AP 71 22 1 3.54447e-10
AP 71 23 1 3.80147e-10
AP 71 24 1 4.03654e-10
AP 71 25 1 4.24395e-10
AP 71 26 1 8.09199e-10
AP 71 27 1 3.14348e-07
AP 71 28 1 2.82562e-05
AP 71 29 1 0.000268084
AP 71 30 1 0.000268084
AP 71 31 1 2.82562e-05
AP 71 32 1 3.14348e-07
AP 71 33 1 8.09199e-10
AP 71 34 1 4.24395e-10
AP 71 35 1 4.03654e-10
AP 71 36 1 3.80147e-10
AP 71 37 1 3.54447e-10
AP 71 38 1 3.27196e-10
AP 71 39 1 2.99034e-10
AP 71 40 1 2.70577e-10
AP 71 41 1 2.42392e-10
AP 71 42 1 2.14983e-10
AP 71 43 1 1.88775e-10
AP 71 44 1 1.64113e-10
AP 71 45 1 1.41254e-10
AP 71 46 1 1.20369e-10
AP 71 47 1 1.01551e-10
AP 71 48 1 8.48223e-11
AP 71 49 1 7.01446e-11
AP 71 50 1 5.74295e-11
AP 71 51 1 4.65515e-11
AP 71 52 1 3.73584e-11
AP 71 53 1 2.96825e-11
AP 71 54 1 2.33491e-11
AP 71 55 1 1.81843e-11
AP 71 56 1 1.4021e-11
AP 71 57 1 1.07034e-11
AP 71 58 1 8.08943e-12
AP 71 59 1 6.05303e-12
AP 71 60 1 6.05303e-12
AP 72 0 1 4.90482e-08
AP 72 1 1 6.55493e-08
AP 72 2 1 8.67303e-08
AP 72 3 1 1.13614e-07
AP 72 4 1 1.47349e-07
AP 72 5 1 1.892e-07
AP 72 6 1 2.4052e-07
AP 72 7 1 3.02718e-07
AP 72 8 1 3.7721e-07
AP 72 9 1 4.65356e-07
AP 72 10 1 5.68387e-07
AP 72 11 1 6.87322e-07
AP 72 12 1 8.22874e-07
AP 72 13 1 9.75356e-07
AP 72 14 1 1.14459e-06
AP 72 15 1 1.32983e-06
AP 72 16 1 1.52966e-06
AP 72 17 1 1.74202e-06
AP 72 18 1 1.96413e-06
AP 72 19 1 2.19251e-06
AP 72 20 1 2.4231e-06
AP 72 21 1 2.65129e-06
AP 72 22 1 2.87211e-06
AP 72 23 1 3.08036e-06
AP 72 24 1 3.27084e-06
AP 72 25 1 3.43854e-06
AP 72 26 1 3.57936e-06
AP 72 27 1 4.10504e-06
AP 72 28 1 4.13149e-05
AP 72 29 1 0.000360089
AP 72 30 1 0.000360089
AP 72 31 1 4.13149e-05
AP 72 32 1 4.10504e-06
AP 72 33 1 3.57936e-06
AP 72 34 1 3.43854e-06
AP 72 35 1 3.27084e-06
AP 72 36 1 3.08036e-06
AP 72 37 1 2.87211e-06
AP 72 38 1 2.65129e-06
AP 72 39 1 2.4231e-06
AP 72 40 1 2.19251e-06
AP 72 41 1 1.96413e-06
AP 72 42 1 1.74202e-06
AP 72 43 1 1.52966e-06
AP 72 44 1 1.32983e-06
AP 72 45 1 1.14459e-06
AP 72 46 1 9.75356e-07
AP 72 47 1 8.22874e-07
AP 72 48 1 6.87322e-07
AP 72 49 1 5.68387e-07
AP 72 50 1 4.65356e-07
AP 72 51 1 3.7721e-07
AP 72 52 1 3.02718e-07
AP 72 53 1 2.4052e-07
AP 72 54 1 1.892e-07
AP 72 55 1 1.47349e-07
AP 72 56 1 1.13614e-07
AP 72 57 1 8.67303e-08
AP 72 58 1 6.55493e-08
AP 72 59 1 4.90482e-08
AP 72 60 1 4.90482e-08
AP 73 0 1 4.189e-05
AP 73 1 1 5.5983e-05
AP 73 2 1 7.40727e-05
AP 73 3 1 9.70327e-05
AP 73 4 1 0.000125845
AP 73 5 1 0.000161588
AP 73 6 1 0.000205418
AP 73 7 1 0.000258539
AP 73 8 1 0.00032216
AP 73 9 1 0.000397441
AP 73 10 1 0.000485436
AP 73 11 1 0.000587013
AP 73 12 1 0.000702783
AP 73 13 1 0.000833012
AP 73 14 1 0.000977548
AP 73 15 1 0.00113575
AP 73 16 1 0.00130642
AP 73 17 1 0.00148779
AP 73 18 1 0.00167748
AP 73 19 1 0.00187253
AP 73 20 1 0.00206947
AP 73 21 1 0.00226436
AP 73 22 1 0.00245295
AP 73 23 1 0.00263081
AP 73 24 1 0.00279349
AP 73 25 1 0.00293672
AP 73 26 1 0.00305657
AP 73 27 1 0.00315021
AP 73 28 1 0.00326297
AP 73 29 1 0.00371699
AP 73 30 1 0.00371699
AP 73 31 1 0.00326297
AP 73 32 1 0.00315021
AP 73 33 1 0.00305657
AP 73 34 1 0.00293672
AP 73 35 1 0.00279349
AP 73 36 1 0.00263081
AP 73 37 1 0.00245295
AP 73 38 1 0.00226436
AP 73 39 1 0.00206947
AP 73 40 1 0.00187253
AP 73 41 1 0.00167748
AP 73 42 1 0.00148779
AP 73 43 1 0.00130642
AP 73 44 1 0.00113575
AP 73 45 1 0.000977548
AP 73 46 1 0.000833012
AP 73 47 1 0.000702783
AP 73 48 1 0.000587013
AP 73 49 1 0.000485436
AP 73 50 1 0.000397441
AP 73 51 1 0.00032216
AP 73 52 1 0.000258539
AP 73 53 1 0.000205418
AP 73 54 1 0.000161588
AP 73 55 1 0.000125845
AP 73 56 1 9.70327e-05
AP 73 57 1 7.40727e-05
AP 73 58 1 5.5983e-05
AP 73 59 1 4.189e-05
AP 73 60 1 4.189e-05
AP 74 0 1 0.00377082
AP 74 1 1 0.00503943
AP 74 2 1 0.00666782
AP 74 3 1 0.0087346
AP 74 4 1 0.0113282
AP 74 5 1 0.0145457
AP 74 6 1 0.0184912
AP 74 7 1 0.023273
AP 74 8 1 0.0289999
AP 74 9 1 0.0357765
AP 74 10 1 0.0436976
AP 74 11 1 0.0528413
AP 74 12 1 0.0632625
AP 74 13 1 0.0749853
AP 74 14 1 0.0879961
AP 74 15 1 0.102237
AP 74 16 1 0.1176
AP 74 17 1 0.133927
AP 74 18 1 0.151002
AP 74 19 1 0.16856
AP 74 20 1 0.186288
AP 74 21 1 0.203831
AP 74 22 1 0.220808
AP 74 23 1 0.236818
AP 74 24 1 0.251462
AP 74 25 1 0.264355
AP 74 26 1 0.275143
AP 74 27 1 0.283523
AP 74 28 1 0.289316
AP 74 29 1 0.292778
AP 74 30 1 0.292778
AP 74 31 1 0.289316
AP 74 32 1 0.283523
AP 74 33 1 0.275143
AP 74 34 1 0.264355
AP 74 35 1 0.251462
AP 74 36 1 0.236818
AP 74 37 1 0.220808
AP 74 38 1 0.203831
AP 74 39 1 0.186288
AP 74 40 1 0.16856
AP 74 41 1 0.151002
AP 74 42 1 0.133927
AP 74 43 1 0.1176
AP 74 44 1 0.102237
AP 74 45 1 0.0879961
AP 74 46 1 0.0749853
AP 74 47 1 0.0632625
AP 74 48 1 0.0528413
AP 74 49 1 0.0436976
AP 74 50 1 0.0357765
AP 74 51 1 0.0289999
AP 74 52 1 0.023273
AP 74 53 1 0.0184912
AP 74 54 1 0.0145457
AP 74 55 1 0.0113282
AP 74 56 1 0.0087346
AP 74 57 1 0.00666782
AP 74 58 1 0.00503943
AP 74 59 1 0.00377082
AP 74 60 1 0.00377082
AP 75 0 1 0.0357765
AP 75 1 1 0.0478128
AP 75 2 1 0.0632625
AP 75 3 1 0.0828716
AP 75 4 1 0.107479
AP 75 5 1 0.138005
AP 75 6 1 0.175439
AP 75 7 1 0.220808
AP 75 8 1 0.275143
AP 75 9 1 0.339438
AP 75 10 1 0.414591
AP 75 11 1 0.501344
AP 75 12 1 0.600218
AP 75 13 1 0.711441
AP 75 14 1 0.834884
AP 75 15 1 0.969996
AP 75 16 1 1.11576
AP 75 17 1 1.27066
AP 75 18 1 1.43267
AP 75 19 1 1.59925
AP 75 20 1 1.76745
AP 75 21 1 1.9339
AP 75 22 1 2.09497
AP 75 23 1 2.24687
AP 75 24 1 2.38581
AP 75 25 1 2.50813
AP 75 26 1 2.61049
AP 75 27 1 2.68999
AP 75 28 1 2.74442
AP 75 29 1 2.77273
AP 75 30 1 2.77273
AP 75 31 1 2.74442
AP 75 32 1 2.68999
AP 75 33 1 2.61049
AP 75 34 1 2.50813
AP 75 35 1 2.38581
AP 75 36 1 2.24687
AP 75 37 1 2.09497
AP 75 38 1 1.9339
AP 75 39 1 1.76745
AP 75 40 1 1.59925
AP 75 41 1 1.43267
AP 75 42 1 1.27066
AP 75 43 1 1.11576
AP 75 44 1 0.969996
AP 75 45 1 0.834884
AP 75 46 1 0.711441
AP 75 47 1 0.600218
AP 75 48 1 0.501344
AP 75 49 1 0.414591
AP 75 50 1 0.339438
AP 75 51 1 0.275143
AP 75 52 1 0.220808
AP 75 53 1 0.175439
AP 75 54 1 0.138005
AP 75 55 1 0.107479
AP 75 56 1 0.0828716
AP 75 57 1 0.0632625
AP 75 58 1 0.0478128
AP 75 59 1 0.0357765
AP 75 60 1 0.0357765
AP 76 0 1 0.0357765
AP 76 1 1 0.0478128
AP 76 2 1 0.0632625
AP 76 3 1 0.0828716
AP 76 4 1 0.107479
AP 76 5 1 0.138005
AP 76 6 1 0.175439
AP 76 7 1 0.220808
AP 76 8 1 0.275143
AP 76 9 1 0.339438
AP 76 10 1 0.414591
AP 76 11 1 0.501344
AP 76 12 1 0.600218
AP 76 13 1 0.711441
AP 76 14 1 0.834884
AP 76 15 1 0.969996
AP 76 16 1 1.11576
AP 76 17 1 1.27066
AP 76 18 1 1.43267
AP 76 19 1 1.59925
AP 76 20 1 1.76745
AP 76 21 1 1.9339
AP 76 22 1 2.09497
AP 76 23 1 2.24687
AP 76 24 1 2.38581
AP 76 25 1 2.50813
AP 76 26 1 2.61049
AP 76 27 1 2.68999
AP 76 28 1 2.74444
AP 76 29 1 2.77297
AP 76 30 1 2.77297
AP 76 31 1 2.74444
AP 76 32 1 2.68999
AP 76 33 1 2.61049
AP 76 34 1 2.50813
AP 76 35 1 2.38581
AP 76 36 1 2.24687
AP 76 37 1 2.09497
AP 76 38 1 1.9339
AP 76 39 1 1.76745
AP 76 40 1 1.59925
AP 76 41 1 1.43267
AP 76 42 1 1.27066
AP 76 43 1 1.11576
AP 76 44 1 0.969996
AP 76 45 1 0.834884
AP 76 46 1 0.711441
AP 76 47 1 0.600218
AP 76 48 1 0.501344
AP 76 49 1 0.414591
AP 76 50 1 0.339438
AP 76 51 1 0.275143
